date,close,high,low,open,volume
2019-02-12,2651.636474609375,2853.0,2816.60009765625,2851.0,15119.0
2019-02-14,2638.6240234375,2872.25,2805.699951171875,2824.0,21111.0
2019-02-15,2638.951171875,2846.800048828125,2808.0,2828.050048828125,16265.0
2019-02-18,2615.781494140625,2830.050048828125,2768.5,2830.0,10814.0
2019-02-19,2605.015380859375,2828.050048828125,2771.550048828125,2795.0,11429.0
2019-02-20,2600.849365234375,2797.0,2740.85009765625,2786.25,13179.0
2019-02-21,2630.291748046875,2820.0,2743.64990234375,2743.64990234375,15964.0
2019-02-22,2636.891845703125,2847.449951171875,2803.0,2810.0,14364.0
2019-02-25,2665.2578125,2850.0,2817.35009765625,2817.35009765625,12166.0
2019-02-26,2670.40673828125,2865.699951171875,2813.199951171875,2824.5,15720.0
2019-02-27,2726.34228515625,2937.75,2868.64990234375,2868.64990234375,41503.0
2019-02-28,2711.55078125,2924.0,2865.64990234375,2905.0,26084.0
2019-03-01,2680.142333984375,2944.949951171875,2844.0,2909.949951171875,89319.0
2019-03-05,2721.05322265625,2923.800048828125,2820.0,2833.0,48217.0
2019-03-06,2740.478515625,2936.0,2877.10009765625,2910.0,24577.0
2019-03-07,2724.18896484375,2925.0,2900.0,2923.89990234375,42359.0
2019-03-08,2767.205810546875,2966.0,2903.0,2910.0,34733.0
2019-03-11,2812.60986328125,3012.050048828125,2940.64990234375,2961.5,49703.0
2019-03-12,2800.392822265625,3025.0,2982.949951171875,3025.0,27182.0
2019-03-13,2816.354248046875,3044.550048828125,2995.0,3009.60009765625,37965.0
2019-03-14,2818.3203125,3022.0,2970.050048828125,3022.0,30306.0
2019-03-15,2829.3671875,3030.0,2984.75,3004.64990234375,23595.0
2019-03-18,2812.422607421875,3045.25,2986.300048828125,3030.0,14664.0
2019-03-19,2790.00146484375,3004.0,2946.0,3004.0,26561.0
2019-03-20,2759.90380859375,2974.0,2924.449951171875,2974.0,23203.0
2019-03-22,2761.12060546875,2995.0,2932.0,2950.10009765625,87278.0
2019-03-25,2769.265625,2968.949951171875,2918.64990234375,2932.0,21197.0
2019-03-26,2762.8994140625,2964.64990234375,2933.0,2960.0,9552.0
2019-03-27,2796.03955078125,2992.85009765625,2950.0,2956.0,12029.0
2019-03-28,2753.3974609375,3020.0,2911.0,2985.0,39321.0
2019-04-01,2731.25732421875,2955.699951171875,2903.0,2955.699951171875,182465.0
2019-04-02,2672.8408203125,2936.0,2846.949951171875,2912.0,78177.0
2019-04-03,2667.0361328125,2879.89990234375,2836.0,2860.0,220805.0
2019-04-04,2683.653076171875,2882.39990234375,2854.5,2860.25,23193.0
2019-04-05,2678.1767578125,2879.89990234375,2851.0,2857.0,7462.0
2019-04-08,2670.40673828125,2871.949951171875,2845.0,2863.0,8754.0
2019-04-09,2732.193359375,2930.0,2841.0,2858.0,19376.0
2019-04-10,2747.733642578125,2945.10009765625,2910.85009765625,2920.0,26543.0
2019-04-11,2796.226806640625,3002.5,2935.35009765625,2940.0,25090.0
2019-04-12,2814.52880859375,3020.0,2975.050048828125,2997.0,19534.0
2019-04-15,2840.4140625,3044.0,2995.0,3000.300048828125,26027.0
2019-04-16,2873.46044921875,3078.0,3032.0,3043.300048828125,32405.0
2019-04-18,2867.468994140625,3085.0,3042.949951171875,3070.0,15142.0
2019-04-22,2855.719970703125,3069.0,3041.64990234375,3060.0,37803.0
2019-04-23,2841.91162109375,3066.85009765625,3011.050048828125,3047.699951171875,37539.0
2019-04-24,2879.873291015625,3080.0,3009.0,3025.0,39713.0
2019-04-25,2881.55810546875,3100.0,3028.800048828125,3056.10009765625,21875.0
2019-04-26,2853.1923828125,3094.949951171875,3037.14990234375,3080.0,16925.0
2019-04-30,2802.171630859375,3060.949951171875,2950.10009765625,3060.949951171875,19036.0
2019-05-02,2838.868896484375,3039.0,2965.800048828125,3008.699951171875,30434.0
2019-05-03,2865.268798828125,3068.0,3032.449951171875,3032.449951171875,26030.0
2019-05-06,2836.575439453125,3063.0,3017.10009765625,3063.0,155997.0
2019-05-07,2839.992431640625,3051.25,3025.0,3031.0,184115.0
2019-05-08,2774.039794921875,3027.10009765625,2954.0,3027.10009765625,144552.0
2019-05-09,2796.9755859375,2997.10009765625,2943.050048828125,2950.050048828125,37976.0
2019-05-10,2781.388916015625,3008.550048828125,2959.949951171875,2978.0,158461.0
2019-05-13,2782.69921875,2994.35009765625,2942.0,2942.0,64155.0
2019-05-14,2748.95068359375,2969.89990234375,2903.0,2969.89990234375,16499.0
2019-05-15,2730.274169921875,2944.199951171875,2905.0,2941.64990234375,10566.0
2019-05-16,2756.673828125,2959.949951171875,2911.35009765625,2912.89990234375,21621.0
2019-05-17,2847.622314453125,3145.550048828125,2935.0,2959.89990234375,158279.0
2019-05-20,2813.96728515625,3090.0,2953.949951171875,3071.0,51873.0
2019-05-21,2790.469482421875,3044.0,2970.300048828125,3005.85009765625,51509.0
2019-05-22,2855.017822265625,3054.89990234375,2977.0,2985.0,31842.0
2019-05-23,2871.91552734375,3084.35009765625,3028.75,3050.0,75505.0
2019-05-24,2880.85595703125,3096.0,3003.0,3070.0,38503.0
2019-05-27,2868.967041015625,3093.949951171875,3035.0,3093.949951171875,17532.0
2019-05-28,2801.656494140625,3103.949951171875,2965.0,3062.0,31242.0
2019-05-29,2738.55908203125,2992.699951171875,2920.64990234375,2992.699951171875,25674.0
2019-05-30,2757.329345703125,2976.64990234375,2923.35009765625,2956.60009765625,30105.0
2019-05-31,2738.512451171875,2976.10009765625,2916.89990234375,2949.60009765625,17503.0
2019-06-03,2845.843505859375,3078.550048828125,2910.0,2955.64990234375,75780.0
2019-06-04,2798.707763671875,3031.699951171875,2976.949951171875,3031.699951171875,19653.0
2019-06-06,2799.690673828125,3028.39990234375,2961.550048828125,2999.0,24010.0
2019-06-07,2774.83544921875,3007.0,2955.550048828125,3000.0,9704.0
2019-06-10,2794.3544921875,3000.0,2968.0,2968.0,8762.0
2019-06-11,2799.503173828125,3024.449951171875,2982.0,2992.449951171875,18128.0
2019-06-12,2760.98046875,2999.949951171875,2936.14990234375,2999.949951171875,17224.0
2019-06-13,2739.02734375,2941.35009765625,2901.0,2941.35009765625,13934.0
2019-06-14,2687.0703125,2930.60009765625,2863.10009765625,2930.60009765625,23746.0
2019-06-17,2657.34716796875,2877.0,2829.0,2876.0,16276.0
2019-06-18,2674.43212890625,2880.75,2839.199951171875,2858.699951171875,12364.0
2019-06-19,2641.61962890625,2880.949951171875,2804.0,2873.050048828125,13670.0
2019-06-20,2710.755126953125,2908.550048828125,2805.5,2830.0,14811.0
2019-06-21,2689.73828125,2910.64990234375,2845.64990234375,2892.14990234375,21981.0
2019-06-24,2636.65771484375,2878.35009765625,2802.0,2850.0,19921.0
2019-06-25,2662.168212890625,2854.0,2716.89990234375,2814.949951171875,17151.0
2019-06-26,2685.104248046875,2876.699951171875,2821.699951171875,2824.75,6883.0
2019-06-27,2683.840576171875,2908.949951171875,2852.550048828125,2863.64990234375,18571.0
2019-06-28,2647.61083984375,2866.35009765625,2820.0,2865.699951171875,10115.0
2019-07-01,2724.89111328125,2919.0,2844.25,2845.800048828125,31622.0
2019-07-02,2702.002197265625,2925.0,2866.0,2920.0,11053.0
2019-07-03,2710.521240234375,2909.0,2872.699951171875,2894.85009765625,10550.0
2019-07-04,2710.70849609375,2909.35009765625,2878.0,2889.0,11298.0
2019-07-05,2657.019287109375,2917.10009765625,2826.5,2898.0,15784.0
2019-07-08,2602.44091796875,2831.0,2746.949951171875,2831.0,23052.0
2019-07-09,2606.9814453125,2794.14990234375,2755.25,2779.89990234375,12318.0
2019-07-10,2566.86669921875,2791.050048828125,2722.050048828125,2791.050048828125,10503.0
2019-07-11,2595.3408203125,2721.050048828125,2661.949951171875,2714.89990234375,15990.0
2019-07-12,2605.007568359375,2752.39990234375,2695.0,2715.0,9817.0
2019-07-15,2597.829345703125,2754.39990234375,2706.300048828125,2740.0,12778.0
2019-07-16,2615.05712890625,2744.75,2680.0,2700.0,10566.0
2019-07-17,2580.792724609375,2735.5,2691.64990234375,2732.25,9333.0
2019-07-18,2519.9208984375,2703.199951171875,2625.0,2670.0,21097.0
2019-07-19,2447.8505859375,2652.0,2550.0,2652.0,17304.0
2019-07-22,2451.774658203125,2606.39990234375,2515.0,2560.0,14630.0
2019-07-23,2416.648681640625,2572.89990234375,2517.35009765625,2572.89990234375,24599.0
2019-07-24,2414.2080078125,2540.89990234375,2481.449951171875,2528.699951171875,16165.0
2019-07-25,2435.982421875,2566.0,2514.0,2525.050048828125,22227.0
2019-07-26,2507.047607421875,2679.5,2506.14990234375,2540.10009765625,116872.0
2019-07-29,2381.858154296875,2605.0,2400.0,2605.0,41648.0
2019-07-30,2355.01123046875,2514.14990234375,2447.0,2485.0,40836.0
2019-07-31,2409.518310546875,2535.0,2448.0,2475.0,25120.0
2019-08-01,2431.67529296875,2550.050048828125,2475.949951171875,2490.0,21386.0
2019-08-02,2489.149658203125,2618.0,2479.64990234375,2524.89990234375,51675.0
2019-08-05,2507.765380859375,2642.199951171875,2546.199951171875,2585.0,37394.0
2019-08-06,2497.28515625,2648.0,2591.75,2620.0,21424.0
2019-08-07,2490.25048828125,2627.0,2581.800048828125,2627.0,25767.0
2019-08-08,2589.50244140625,2721.550048828125,2606.550048828125,2621.0,36875.0
2019-08-09,2590.890380859375,2741.0,2686.449951171875,2705.550048828125,39758.0
2019-08-13,2558.5400390625,2740.0,2644.85009765625,2708.0,22298.0
2019-08-14,2598.690673828125,2756.050048828125,2675.5,2684.699951171875,23371.0
2019-08-16,2632.189453125,2759.199951171875,2664.25,2710.0,22049.0
2019-08-19,2609.2666015625,2771.14990234375,2715.0,2770.0,16911.0
2019-08-20,2625.20263671875,2768.39990234375,2716.449951171875,2731.39990234375,18703.0
2019-08-21,2645.4453125,2772.0,2735.64990234375,2750.0,20130.0
2019-08-22,2623.95849609375,2774.64990234375,2732.39990234375,2773.699951171875,10689.0
2019-08-23,2632.5244140625,2765.949951171875,2715.85009765625,2741.0,19009.0
2019-08-26,2619.5556640625,2795.25,2688.0,2792.0,17520.0
2019-08-27,2647.551025390625,2798.0,2748.800048828125,2769.0,13732.0
2019-08-28,2645.971923828125,2814.449951171875,2740.0,2740.0,17350.0
2019-08-29,2639.17626953125,2786.25,2740.050048828125,2783.0,10505.0
2019-08-30,2668.51171875,2796.35009765625,2727.25,2769.14990234375,10119.0
2019-09-03,2644.10546875,2802.10009765625,2758.699951171875,2785.0,12410.0
2019-09-04,2599.073486328125,2783.60009765625,2690.14990234375,2778.0,34004.0
2019-09-05,2641.281982421875,2776.89990234375,2732.949951171875,2733.0,19976.0
2019-09-06,2717.994140625,2861.5,2750.0,2770.0,24647.0
2019-09-09,2697.65576171875,2838.0,2797.39990234375,2810.0,25296.0
2019-09-11,2783.699462890625,2918.949951171875,2816.5,2820.0,43761.0
2019-09-12,2729.623046875,2911.0,2847.60009765625,2910.0,12222.0
2019-09-13,2754.4599609375,2925.39990234375,2850.25,2925.39990234375,14623.0
2019-09-16,2750.822998046875,2887.0,2850.10009765625,2877.89990234375,14210.0
2019-09-17,2654.489990234375,2875.64990234375,2764.199951171875,2874.10009765625,11670.0
2019-09-18,2659.514892578125,2818.550048828125,2752.199951171875,2777.0,21284.0
2019-09-19,2621.0390625,2789.0,2722.85009765625,2789.0,7176.0
2019-09-20,2802.5068359375,3012.35009765625,2724.64990234375,2733.60009765625,88353.0
2019-09-23,2867.494384765625,3026.300048828125,2932.550048828125,2963.10009765625,56824.0
2019-09-24,2830.023681640625,3005.0,2930.0,3000.0,81904.0
2019-09-25,2816.958984375,2964.550048828125,2912.0,2943.85009765625,17853.0
2019-09-26,2842.322509765625,2990.800048828125,2935.75,2950.0,12410.0
2019-09-27,2829.2099609375,2989.39990234375,2937.14990234375,2968.949951171875,8214.0
2019-09-30,2815.71484375,2975.60009765625,2903.0,2959.0,10759.0
2019-10-01,2785.27880859375,2976.050048828125,2891.449951171875,2911.0,24926.0
2019-10-03,2775.229248046875,2940.0,2886.0,2919.0,8799.0
2019-10-04,2741.2041015625,2935.0,2853.75,2924.0,11432.0
2019-10-07,2767.189453125,2897.550048828125,2852.800048828125,2859.0,8964.0
2019-10-09,2770.778564453125,2913.25,2880.10009765625,2892.0,5979.0
2019-10-10,2764.126708984375,2931.0,2864.0,2881.5,8262.0
2019-10-11,2774.08056640625,2924.5,2878.0,2878.0,5161.0
2019-10-14,2829.258056640625,2975.0,2879.0,2879.0,11267.0
2019-10-15,2880.367431640625,3029.0,2956.5,2959.0,32576.0
2019-10-16,2891.278564453125,3050.0,3015.60009765625,3045.0,22581.0
2019-10-17,2976.891845703125,3138.300048828125,2995.050048828125,3015.0,42568.0
2019-10-18,2955.30908203125,3123.449951171875,3076.050048828125,3120.0,16121.0
2019-10-22,2989.334228515625,3151.0,3081.10009765625,3081.10009765625,12656.0
2019-10-23,3025.752197265625,3235.64990234375,3095.800048828125,3122.0,84277.0
2019-10-24,3033.073974609375,3200.949951171875,3145.89990234375,3185.0,27231.0
2019-10-25,2999.1923828125,3179.449951171875,3110.25,3179.0,13130.0
2019-10-29,3044.367919921875,3199.10009765625,3140.0,3143.0,24285.0
2019-10-30,3083.1787109375,3230.0,3175.0,3200.0,21998.0
2019-10-31,3107.489013671875,3255.0,3213.60009765625,3229.0,15055.0
2019-11-01,3093.658935546875,3289.5,3212.0,3253.0,30238.0
2019-11-04,3072.5068359375,3259.0,3181.800048828125,3259.0,16204.0
2019-11-05,3107.1064453125,3256.199951171875,3192.800048828125,3210.199951171875,11251.0
2019-11-06,3108.9248046875,3271.699951171875,3215.0,3248.0,16632.0
2019-11-07,3125.817626953125,3278.0,3222.449951171875,3248.0,23513.0
2019-11-08,3106.005615234375,3287.64990234375,3239.949951171875,3270.0,20208.0
2019-11-11,3100.789306640625,3252.0,3221.89990234375,3242.0,6904.0
2019-11-13,3067.147216796875,3244.35009765625,3191.300048828125,3239.0,7790.0
2019-11-14,3095.668701171875,3244.949951171875,3195.89990234375,3212.800048828125,7090.0
2019-11-15,3074.038330078125,3251.39990234375,3188.300048828125,3240.0,9636.0
2019-11-18,3021.971435546875,3231.5,3145.800048828125,3231.5,51207.0
2019-11-19,3028.671142578125,3172.800048828125,3123.75,3160.0,14260.0
2019-11-20,3026.852783203125,3168.25,3131.300048828125,3152.699951171875,8340.0
2019-11-21,3052.168212890625,3210.0,3144.25,3154.35009765625,9686.0
2019-11-22,3017.56884765625,3188.550048828125,3134.550048828125,3188.550048828125,29059.0
2019-11-25,3058.628662109375,3207.25,3119.25,3160.0,9016.0
2019-11-26,3041.78369140625,3227.14990234375,3169.39990234375,3196.0,11341.0
2019-11-27,3074.1337890625,3217.050048828125,3161.0,3161.0,8074.0
2019-11-28,3059.346435546875,3214.35009765625,3185.0,3203.5,5092.0
2019-11-29,3039.821533203125,3199.0,3150.0,3199.0,8303.0
2019-12-02,3024.6513671875,3215.199951171875,3145.050048828125,3185.0,17864.0
2019-12-03,3121.462890625,3269.0,3161.0,3161.0,58522.0
2019-12-04,3112.513916015625,3277.39990234375,3227.800048828125,3250.25,19313.0
2019-12-05,3105.23974609375,3286.0,3227.0,3252.0,22372.0
2019-12-06,3068.343505859375,3256.300048828125,3192.25,3250.0,12097.0
2019-12-09,3087.246337890625,3238.0,3204.60009765625,3212.0,24377.0
2019-12-10,3094.4248046875,3250.0,3213.35009765625,3250.0,7702.0
2019-12-11,3129.119873046875,3274.0,3221.0,3237.300048828125,8836.0
2019-12-12,3121.1279296875,3280.85009765625,3255.699951171875,3280.0,12862.0
2019-12-13,3094.376708984375,3270.050048828125,3220.199951171875,3270.0,52109.0
2019-12-16,3081.647216796875,3280.64990234375,3214.85009765625,3232.0,28058.0
2019-12-17,3062.313720703125,3226.5,3194.35009765625,3226.5,5920.0
2019-12-18,3075.330322265625,3232.0,3183.300048828125,3183.300048828125,23432.0
2019-12-19,3080.977294921875,3233.050048828125,3183.25,3213.14990234375,11456.0
2019-12-20,3063.892822265625,3237.550048828125,3197.5,3223.0,22122.0
2019-12-23,3082.077880859375,3224.0,3186.60009765625,3211.25,4082.0
2019-12-24,3088.729736328125,3234.0,3214.89990234375,3232.0,3125.0
2019-12-26,3091.553466796875,3239.35009765625,3203.39990234375,3227.14990234375,3756.0
2019-12-27,3104.187255859375,3255.0,3221.0,3222.0,5545.0
2019-12-30,3113.51904296875,3260.0,3229.0,3244.0,3251.0
2019-12-31,3048.8662109375,3253.0,3179.64990234375,3253.0,18483.0
2020-01-01,3011.9697265625,3191.25,3137.449951171875,3185.0,13846.0
2020-01-02,2984.979248046875,3171.35009765625,3112.199951171875,3159.35009765625,19060.0
2020-01-03,2939.134033203125,3125.0,3063.050048828125,3120.0,15571.0
2020-01-06,2906.59228515625,3093.0,3030.0,3093.0,7725.0
2020-01-07,2907.16650390625,3068.39990234375,3029.699951171875,3052.0,4673.0
2020-01-08,2929.32373046875,3069.60009765625,3005.0,3030.0,6024.0
2020-01-09,2955.30908203125,3110.25,3070.0,3070.0,26503.0
2020-01-10,2969.952880859375,3116.800048828125,3088.60009765625,3090.0,5776.0
2020-01-13,2958.706787109375,3119.60009765625,3083.0,3112.0,5496.0
2020-01-14,2968.51708984375,3116.89990234375,3076.60009765625,3092.0,7399.0
2020-01-15,2988.2333984375,3137.89990234375,3093.60009765625,3104.300048828125,16302.0
2020-01-16,2981.58154296875,3148.0,3101.25,3125.0,8023.0
2020-01-17,2982.825927734375,3138.0,3099.0,3106.75,5180.0
2020-01-20,2971.244873046875,3141.14990234375,3085.0,3110.0,3749.0
2020-01-21,2963.492431640625,3118.199951171875,3087.60009765625,3087.60009765625,3895.0
2020-01-22,2945.307373046875,3108.0,3071.050048828125,3102.449951171875,4965.0
2020-01-23,2933.152099609375,3087.10009765625,3052.199951171875,3077.300048828125,3349.0
2020-01-24,2941.718017578125,3092.0,3068.85009765625,3087.0,2624.0
2020-01-27,2949.470458984375,3123.0,3045.800048828125,3079.0,13943.0
2020-01-28,2930.04150390625,3108.0,3049.300048828125,3084.10009765625,3904.0
2020-01-29,2958.754638671875,3098.89990234375,3065.25,3068.0,5222.0
2020-01-30,3008.906982421875,3184.0,3043.25,3105.0,89209.0
2020-01-31,3042.59716796875,3239.0,3150.0,3150.0,29007.0
2020-02-03,3148.405517578125,3315.0,3116.60009765625,3149.199951171875,39125.0
2020-02-04,3026.852783203125,3313.0,3153.0,3287.0,43155.0
2020-02-05,3025.1298828125,3220.0,3151.0,3170.10009765625,17007.0
2020-02-06,3013.979736328125,3209.14990234375,3140.300048828125,3199.949951171875,10956.0
2020-02-07,2999.671142578125,3188.949951171875,3106.89990234375,3160.0,20003.0
2020-02-10,2971.149169921875,3150.75,3093.949951171875,3140.0,12085.0
2020-02-11,3011.34765625,3151.5,3101.60009765625,3105.050048828125,8240.0
2020-02-12,3008.141357421875,3185.25,3134.25,3154.25,22607.0
2020-02-13,3001.106689453125,3172.75,3122.300048828125,3156.0,7008.0
2020-02-14,3009.2421875,3205.0,3138.800048828125,3147.949951171875,18199.0
2020-02-17,2942.96240234375,3170.0,3070.0,3170.0,7444.0
2020-02-18,2950.236328125,3090.0,3036.0,3060.0,6654.0
2020-02-19,2957.36669921875,3110.0,3073.89990234375,3100.85009765625,24025.0
2020-02-20,2933.00830078125,3100.35009765625,3060.0,3100.35009765625,5969.0
2020-02-24,2852.2763671875,3092.699951171875,2971.75,3092.699951171875,17454.0
2020-02-25,2823.706787109375,3004.800048828125,2932.39990234375,2990.0,14131.0
2020-02-26,2820.93115234375,2975.0,2921.10009765625,2950.0,11264.0
2020-02-27,2811.40771484375,2968.25,2917.0,2930.0,8586.0
2020-02-28,2766.4716796875,2913.300048828125,2851.0,2900.0,16955.0
2020-03-02,2677.699951171875,2944.0,2774.0,2905.0,37458.0
2020-03-03,2695.800048828125,2728.800048828125,2655.0,2708.0,21666.0
2020-03-04,2709.449951171875,2763.699951171875,2655.0,2715.39990234375,29300.0
2020-03-05,2703.550048828125,2747.5,2696.10009765625,2709.449951171875,8260.0
2020-03-06,2734.60009765625,2757.0,2621.25,2690.0,16829.0
2020-03-09,2734.60009765625,2734.60009765625,2734.60009765625,2734.60009765625,0.0
2020-03-11,2590.699951171875,2630.35009765625,2564.0,2584.0,261919.0
2020-03-12,2337.0,2550.0,2321.0,2550.0,40830.0
2020-03-13,2360.949951171875,2411.0,2010.9000244140625,2285.0,50800.0
2020-03-16,2337.300048828125,2388.449951171875,2292.550048828125,2344.699951171875,16750.0
2020-03-17,2274.199951171875,2371.199951171875,2252.699951171875,2339.0,15168.0
2020-03-18,2174.800048828125,2307.449951171875,2159.14990234375,2295.050048828125,20091.0
2020-03-19,2167.199951171875,2377.0,2033.9000244140625,2170.0,39660.0
2020-03-20,2251.64990234375,2297.949951171875,2157.0,2225.0,26698.0
2020-03-23,1937.5,2220.0,1901.0,2220.0,30766.0
2020-03-24,1933.550048828125,2053.25,1793.0999755859375,2001.0,35837.0
2020-03-25,1944.25,1986.5999755859373,1836.0,1836.0,12185.0
2020-03-26,2111.949951171875,2138.0,1935.0,1977.0,19877.0
2020-03-27,2054.550048828125,2166.89990234375,2005.949951171875,2151.0,35741.0
2020-03-30,1994.699951171875,2048.0,1949.25,2048.0,15512.0
